longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
63.2,26.8,4.5,45,0.00152907933344,0.068808570005,95,subduction interface,1.41443001856,0.94,7.6,0.0,26.8N 63.2E 25-70 km depth,26p8N63p2Ez95
63.2,27.0,4.5,45,0.00190245917068,0.0856106626806,95,subduction interface,1.509315345,0.94,7.6,0.0,27N 63.2E 25-70 km depth,27N63p2Ez95
63.2,27.2,4.5,45,0.00234695897691,0.105613153961,95,subduction interface,1.60050549852,0.94,7.6,0.0,27.2N 63.2E 25-70 km depth,27p2N63p2Ez95
63.2,27.4,4.5,45,0.0026669988374,0.120014947683,95,subduction interface,1.65602282637,0.94,7.6,0.0,27.4N 63.2E 25-70 km depth,27p4N63p2Ez95
63.2,27.6,4.5,45,0.00281812877152,0.126815794718,95,subduction interface,1.67996083387,0.94,7.6,0.0,27.6N 63.2E 25-70 km depth,27p6N63p2Ez95
63.2,27.8,4.5,45,0.00275589879865,0.124015445939,95,subduction interface,1.67026326549,0.94,7.6,18.7934414874,27.8N 63.2E 25-70 km depth,27p8N63p2Ez95
63.2,28.0,4.5,45,0.00242696894204,0.109213602392,95,subduction interface,1.61506421869,0.94,7.6,40.7842317775,28N 63.2E 25-70 km depth,28N63p2Ez95
63.2,28.2,4.5,45,0.00184911919393,0.083210363727,95,subduction interface,1.49696490662,0.94,7.6,62.7718479442,28.2N 63.2E 25-70 km depth,28p2N63p2Ez95
63.2,28.4,4.5,45,0.00117347948846,0.0528065769806,95,subduction interface,1.29947550286,0.94,7.6,84.7560220754,28.4N 63.2E 25-70 km depth,28p4N63p2Ez95
63.2,28.6,4.5,45,0.000613409732603,0.0276034379671,94,subduction interface,1.19775066239,0.98,8.3,91.8784611717,28.6N 63.2E 25-70 km depth,28p6N63p2Ez94
63.2,28.8,4.5,45,0.00026669988374,0.0120014947683,94,subduction interface,0.836022826372,0.98,8.3,97.1305570647,28.8N 63.2E 25-70 km depth,28p8N63p2Ez94
63.2,29.0,4.5,45,0.000106679953496,0.00480059790732,94,subduction interface,0.4380828177,0.98,8.3,102.382945897,29N 63.2E 25-70 km depth,29N63p2Ez94
63.2,29.2,4.5,45,8.88999612467e-05,0.0040004982561,94,subduction interface,0.358901571653,0.98,8.3,107.642563232,29.2N 63.2E 25-70 km depth,29p2N63p2Ez94
63.2,29.4,4.5,45,0.000142239937995,0.00640079720977,94,subduction interface,0.563021554309,0.98,8.3,112.897578974,29.4N 63.2E 25-70 km depth,29p4N63p2Ez94
63.2,29.6,4.5,45,0.000248919891491,0.0112013951171,94,subduction interface,0.806059602995,0.98,8.3,118.147929091,29.6N 63.2E 25-70 km depth,29p6N63p2Ez94
63.2,29.8,4.5,45,0.000355599844987,0.0160019930244,94,subduction interface,0.960961562981,0.98,8.3,123.39354961,29.8N 63.2E 25-70 km depth,29p8N63p2Ez94
63.2,30.0,4.5,45,0.00040004982561,0.0180022421525,94,subduction interface,1.01211408543,0.98,8.3,128.634376614,30N 63.2E 25-70 km depth,30N63p2Ez94
63.2,30.2,4.5,45,0.000355599844987,0.0160019930244,94,subduction interface,0.960961562981,0.98,8.3,133.886206186,30.2N 63.2E 25-70 km depth,30p2N63p2Ez94
63.2,30.4,4.5,45,0.000248919891491,0.0112013951171,94,subduction interface,0.806059602995,0.98,8.3,139.133785632,30.4N 63.2E 25-70 km depth,30p4N63p2Ez94
63.2,30.6,4.5,45,0.000142239937995,0.00640079720977,94,subduction interface,0.563021554309,0.98,8.3,144.376378289,30.6N 63.2E 25-70 km depth,30p6N63p2Ez94
63.2,30.8,4.5,45,6.22299728727e-05,0.00280034877927,94,subduction interface,0.203999611667,0.98,8.3,149.613920276,30.8N 63.2E 25-70 km depth,30p8N63p2Ez94
63.2,31.0,4.5,45,1.77799922493e-05,0.000800099651221,94,subduction interface,-0.340068432683,0.98,8.3,154.846347776,31N 63.2E 25-70 km depth,31N63p2Ez94
63.2,31.2,4.5,45,8.88999612467e-06,0.00040004982561,94,subduction interface,-0.641098428347,0.98,8.3,160.083986728,31.2N 63.2E 25-70 km depth,31p2N63p2Ez94
63.2,31.4,4.5,45,8.88999612467e-06,0.00040004982561,94,subduction interface,-0.641098428347,0.98,8.3,165.322530865,31.4N 63.2E 25-70 km depth,31p4N63p2Ez94
63.2,31.6,4.5,45,2.6669988374e-05,0.00120014947683,94,subduction interface,-0.163977173628,0.98,8.3,170.555766551,31.6N 63.2E 25-70 km depth,31p6N63p2Ez94
63.2,31.8,4.5,45,8.88999612467e-05,0.0040004982561,94,subduction interface,0.358901571653,0.98,8.3,175.783630019,31.8N 63.2E 25-70 km depth,31p8N63p2Ez94
63.4,20.8,4.5,45,8.88999612467e-06,0.00040004982561,9031,no seismicity,-0.0110984283473,1.12,7.0,24.2251593538,20.8N 63.4E 25-70 km depth,20p8N63p4Ez9031
63.4,21.0,4.5,45,8.88999612467e-06,0.00040004982561,9031,no seismicity,-0.0110984283473,1.12,7.0,3.50000547801,21N 63.4E 25-70 km depth,21N63p4Ez9031
63.4,21.2,4.5,45,2.6669988374e-05,0.00120014947683,9031,no seismicity,0.466022826372,1.12,7.0,0.0,21.2N 63.4E 25-70 km depth,21p2N63p4Ez9031
63.4,21.4,4.5,45,5.3339976748e-05,0.00240029895366,9031,no seismicity,0.767052822036,1.12,7.0,0.0,21.4N 63.4E 25-70 km depth,21p4N63p4Ez9031
63.4,21.6,4.5,45,8.00099651221e-05,0.00360044843049,9031,no seismicity,0.943144081092,1.12,7.0,0.0,21.6N 63.4E 25-70 km depth,21p6N63p4Ez9031
63.4,21.8,4.5,45,0.000106679953496,0.00480059790732,9031,no seismicity,1.0680828177,1.12,7.0,0.0,21.8N 63.4E 25-70 km depth,21p8N63p4Ez9031
63.4,22.0,4.5,45,0.000106679953496,0.00480059790732,9031,no seismicity,1.0680828177,1.12,7.0,0.0,22N 63.4E 25-70 km depth,22N63p4Ez9031
63.4,22.2,4.5,45,8.88999612467e-05,0.0040004982561,9031,no seismicity,0.988901571653,1.12,7.0,0.0,22.2N 63.4E 25-70 km depth,22p2N63p4Ez9031
63.4,22.4,4.5,45,7.11199689974e-05,0.00320039860488,9031,no seismicity,0.891991558645,1.12,7.0,0.0,22.4N 63.4E 25-70 km depth,22p4N63p4Ez9031
63.4,22.6,4.5,45,8.00099651221e-05,0.00360044843049,9031,no seismicity,0.943144081092,1.12,7.0,0.0,22.6N 63.4E 25-70 km depth,22p6N63p4Ez9031
63.4,22.8,4.5,45,0.000151129934119,0.00680084703538,9031,no seismicity,1.21935049303,1.12,7.0,0.0,22.8N 63.4E 25-70 km depth,22p8N63p4Ez9031
63.4,23.0,4.5,45,0.000311149864364,0.0140017438964,9031,no seismicity,1.532969616,1.12,7.0,0.0,23N 63.4E 25-70 km depth,23N63p4Ez9031
63.4,23.2,4.5,45,0.000560069755855,0.0252031390135,9031,no seismicity,1.78824212111,1.12,7.0,0.0,23.2N 63.4E 25-70 km depth,23p2N63p4Ez9031
63.4,23.4,4.5,45,0.000960119581465,0.0432053811659,9031,no seismicity,2.02232532714,1.12,7.0,0.0,23.4N 63.4E 25-70 km depth,23p4N63p4Ez9031
63.4,23.6,4.5,45,0.00157352931407,0.070808819133,9031,no seismicity,2.23687483801,1.12,7.0,0.0,23.6N 63.4E 25-70 km depth,23p6N63p4Ez9031
63.4,23.8,4.5,45,0.00257809887616,0.116014449427,9031,no seismicity,2.45129956955,1.12,7.0,0.0,23.8N 63.4E 25-70 km depth,23p8N63p4Ez9031
63.4,24.0,4.5,45,0.00415162819022,0.18682326856,9031,no seismicity,2.65821845222,1.12,7.0,0.0,24N 63.4E 25-70 km depth,24N63p4Ez9031
63.4,24.2,4.5,45,0.00641857720202,0.288835974091,9031,no seismicity,2.84743876922,1.12,7.0,0.0,24.2N 63.4E 25-70 km depth,24p2N63p4Ez9031
63.4,24.4,4.5,45,0.00929004595029,0.418052067763,95,subduction interface,2.1980178621,0.94,7.6,0.0,24.4N 63.4E 25-70 km depth,24p4N63p4Ez95
63.4,24.6,4.5,45,0.0123659846094,0.556469307424,95,subduction interface,2.32222870164,0.94,7.6,0.0,24.6N 63.4E 25-70 km depth,24p6N63p4Ez95
63.4,24.8,4.5,45,0.0148018435476,0.666082959641,95,subduction interface,2.4003158095,0.94,7.6,0.0,24.8N 63.4E 25-70 km depth,24p8N63p4Ez95
63.4,25.0,4.5,45,0.0157175131484,0.707288091679,95,subduction interface,2.42638383233,0.94,7.6,0.0,25N 63.4E 25-70 km depth,25N63p4Ez95
63.4,25.2,4.5,45,0.0148107335437,0.666483009467,95,subduction interface,2.40057656872,0.94,7.6,0.0,25.2N 63.4E 25-70 km depth,25p2N63p4Ez95
63.4,25.4,4.5,45,0.0125615645242,0.565270403587,95,subduction interface,2.3290437335,0.94,7.6,0.0,25.4N 63.4E 25-70 km depth,25p4N63p4Ez95
63.4,25.6,4.5,45,0.00980566572552,0.441254957648,95,subduction interface,2.22147708409,0.94,7.6,0.0,25.6N 63.4E 25-70 km depth,25p6N63p4Ez95
63.4,25.8,4.5,45,0.00713866688811,0.321240009965,95,subduction interface,2.08361711693,0.94,7.6,0.0,25.8N 63.4E 25-70 km depth,25p8N63p4Ez95
63.4,26.0,4.5,45,0.00484504788795,0.218027154958,95,subduction interface,1.91529807393,0.94,7.6,0.0,26N 63.4E 25-70 km depth,26N63p4Ez95
63.4,26.2,4.5,45,0.00305815866689,0.13761714001,95,subduction interface,1.71546001422,0.94,7.6,0.0,26.2N 63.4E 25-70 km depth,26p2N63p4Ez95
63.4,26.4,4.5,45,0.00189356917456,0.085210612855,95,subduction interface,1.50728117509,0.94,7.6,0.0,26.4N 63.4E 25-70 km depth,26p4N63p4Ez95
63.4,26.6,4.5,45,0.00142239937995,0.0640079720977,95,subduction interface,1.38302155431,0.94,7.6,0.0,26.6N 63.4E 25-70 km depth,26p6N63p4Ez95
63.4,26.8,4.5,45,0.00155574932182,0.0700087194818,95,subduction interface,1.42193962034,0.94,7.6,0.0,26.8N 63.4E 25-70 km depth,26p8N63p4Ez95
63.4,27.0,4.5,45,0.00204469910868,0.0920114598904,95,subduction interface,1.54062940767,0.94,7.6,0.0,27N 63.4E 25-70 km depth,27N63p4Ez95
63.4,27.2,4.5,45,0.00257809887616,0.116014449427,95,subduction interface,1.64129956955,0.94,7.6,0.0,27.2N 63.4E 25-70 km depth,27p2N63p4Ez95
63.4,27.4,4.5,45,0.00293369872114,0.132016442451,95,subduction interface,1.69741551153,0.94,7.6,0.0,27.4N 63.4E 25-70 km depth,27p4N63p4Ez95
63.4,27.6,4.5,45,0.00299592869402,0.134816791231,95,subduction interface,1.70653147252,0.94,7.6,0.0,27.6N 63.4E 25-70 km depth,27p6N63p4Ez95
63.4,27.8,4.5,45,0.00275589879865,0.124015445939,95,subduction interface,1.67026326549,0.94,7.6,15.980448339,27.8N 63.4E 25-70 km depth,27p8N63p4Ez95
63.4,28.0,4.5,45,0.00224916901954,0.101212605879,95,subduction interface,1.58202209283,0.94,7.6,37.9764328323,28N 63.4E 25-70 km depth,28N63p4Ez95
63.4,28.2,4.5,45,0.00158241931019,0.0712088689586,95,subduction interface,1.42932157396,0.94,7.6,59.9692774144,28.2N 63.4E 25-70 km depth,28p2N63p4Ez95
63.4,28.4,4.5,45,0.000942339589216,0.0424052815147,94,subduction interface,1.38420743692,0.98,8.3,67.6480068046,28.4N 63.4E 25-70 km depth,28p4N63p4Ez94
63.4,28.6,4.5,45,0.000471169794608,0.0212026407573,94,subduction interface,1.08317744125,0.98,8.3,72.9404385996,28.6N 63.4E 25-70 km depth,28p6N63p4Ez94
63.4,28.8,4.5,45,0.000204469910868,0.00920114598904,94,subduction interface,0.72062940767,0.98,8.3,78.22869205,28.8N 63.4E 25-70 km depth,28p8N63p4Ez94
63.4,29.0,4.5,45,0.000106679953496,0.00480059790732,94,subduction interface,0.4380828177,0.98,8.3,83.5210095516,29N 63.4E 25-70 km depth,29N63p4Ez94
63.4,29.2,4.5,45,0.00013334994187,0.00600074738416,94,subduction interface,0.534992830708,0.98,8.3,88.8172377547,29.2N 63.4E 25-70 km depth,29p2N63p4Ez94
63.4,29.4,4.5,45,0.00026669988374,0.0120014947683,94,subduction interface,0.836022826372,0.98,8.3,94.1090937448,29.4N 63.4E 25-70 km depth,29p4N63p4Ez94
63.4,29.6,4.5,45,0.000462279798483,0.0208025909317,94,subduction interface,1.07490491529,0.98,8.3,99.3965130423,29.6N 63.4E 25-70 km depth,29p6N63p4Ez94
63.4,29.8,4.5,45,0.000657859713226,0.0296036870952,94,subduction interface,1.22813329138,0.98,8.3,104.679431222,29.8N 63.4E 25-70 km depth,29p8N63p4Ez94
63.4,30.0,4.5,45,0.000746759674473,0.0336041853513,94,subduction interface,1.28318085771,0.98,8.3,109.960630163,30N 63.4E 25-70 km depth,30N63p4Ez94
63.4,30.2,4.5,45,0.000657859713226,0.0296036870952,94,subduction interface,1.22813329138,0.98,8.3,115.250878601,30.2N 63.4E 25-70 km depth,30p2N63p4Ez94
63.4,30.4,4.5,45,0.000462279798483,0.0208025909317,94,subduction interface,1.07490491529,0.98,8.3,120.536431255,30.4N 63.4E 25-70 km depth,30p4N63p4Ez94
63.4,30.6,4.5,45,0.000257809887616,0.0116014449427,94,subduction interface,0.821299569552,0.98,8.3,125.817223721,30.6N 63.4E 25-70 km depth,30p6N63p4Ez94
63.4,30.8,4.5,45,0.000115569949621,0.00520064773293,94,subduction interface,0.47284492396,0.98,8.3,131.093191655,30.8N 63.4E 25-70 km depth,30p8N63p4Ez94
63.4,31.0,4.5,45,3.55599844987e-05,0.00160019930244,94,subduction interface,-0.0390384370193,0.98,8.3,136.364270771,31N 63.4E 25-70 km depth,31N63p4Ez94
63.4,31.2,4.5,45,8.88999612467e-06,0.00040004982561,94,subduction interface,-0.641098428347,0.98,8.3,141.6442773,31.2N 63.4E 25-70 km depth,31p2N63p4Ez94
63.4,31.4,4.5,45,8.88999612467e-06,0.00040004982561,94,subduction interface,-0.641098428347,0.98,8.3,146.921915575,31.4N 63.4E 25-70 km depth,31p4N63p4Ez94
63.4,31.6,4.5,45,3.55599844987e-05,0.00160019930244,94,subduction interface,-0.0390384370193,0.98,8.3,152.194469605,31.6N 63.4E 25-70 km depth,31p6N63p4Ez94
63.4,31.8,4.5,45,0.000124459945745,0.00560069755855,94,subduction interface,0.505029607331,0.98,8.3,157.461875144,31.8N 63.4E 25-70 km depth,31p8N63p4Ez94
63.4,32.0,4.5,45,0.000311149864364,0.0140017438964,94,subduction interface,0.902969616003,0.98,8.3,162.724068012,32N 63.4E 25-70 km depth,32N63p4Ez94
63.6,21.2,4.5,45,8.88999612467e-06,0.00040004982561,9031,no seismicity,-0.0110984283473,1.12,7.0,0.0,21.2N 63.6E 25-70 km depth,21p2N63p6Ez9031
63.6,21.4,4.5,45,1.77799922493e-05,0.000800099651221,9031,no seismicity,0.289931567317,1.12,7.0,0.0,21.4N 63.6E 25-70 km depth,21p4N63p6Ez9031
63.6,21.6,4.5,45,2.6669988374e-05,0.00120014947683,9031,no seismicity,0.466022826372,1.12,7.0,0.0,21.6N 63.6E 25-70 km depth,21p6N63p6Ez9031
63.6,21.8,4.5,45,2.6669988374e-05,0.00120014947683,9031,no seismicity,0.466022826372,1.12,7.0,0.0,21.8N 63.6E 25-70 km depth,21p8N63p6Ez9031
63.6,22.0,4.5,45,3.55599844987e-05,0.00160019930244,9031,no seismicity,0.590961562981,1.12,7.0,0.0,22N 63.6E 25-70 km depth,22N63p6Ez9031
63.6,22.2,4.5,45,3.55599844987e-05,0.00160019930244,9031,no seismicity,0.590961562981,1.12,7.0,0.0,22.2N 63.6E 25-70 km depth,22p2N63p6Ez9031
63.6,22.4,4.5,45,6.22299728727e-05,0.00280034877927,9031,no seismicity,0.833999611667,1.12,7.0,0.0,22.4N 63.6E 25-70 km depth,22p4N63p6Ez9031
63.6,22.6,4.5,45,0.000142239937995,0.00640079720977,9031,no seismicity,1.19302155431,1.12,7.0,0.0,22.6N 63.6E 25-70 km depth,22p6N63p6Ez9031
63.6,22.8,4.5,45,0.000337819852738,0.0152018933732,9031,no seismicity,1.56868516827,1.12,7.0,0.0,22.8N 63.6E 25-70 km depth,22p8N63p6Ez9031
63.6,23.0,4.5,45,0.000666749709351,0.0300037369208,9031,no seismicity,1.86396283504,1.12,7.0,0.0,23N 63.6E 25-70 km depth,23N63p6Ez9031
63.6,23.2,4.5,45,0.00112902950783,0.0508063278525,9031,no seismicity,2.09270529261,1.12,7.0,0.0,23.2N 63.6E 25-70 km depth,23p2N63p6Ez9031
63.6,23.4,4.5,45,0.00162686929082,0.0732091180867,9031,no seismicity,2.25135266138,1.12,7.0,0.0,23.4N 63.6E 25-70 km depth,23p4N63p6Ez9031
63.6,23.6,4.5,45,0.00215137906217,0.0968120577977,9031,no seismicity,2.37271693763,1.12,7.0,0.0,23.6N 63.6E 25-70 km depth,23p6N63p6Ez9031
63.6,23.8,4.5,45,0.00278256878702,0.125215595416,9031,no seismicity,2.4844459092,1.12,7.0,0.0,23.8N 63.6E 25-70 km depth,23p8N63p6Ez9031
63.6,24.0,4.5,45,0.00370712838399,0.16682077728,9031,no seismicity,2.60903762663,1.12,7.0,0.0,24N 63.6E 25-70 km depth,24N63p6Ez9031
63.6,24.2,4.5,45,0.00506729779106,0.228028400598,9031,no seismicity,2.74477642733,1.12,7.0,0.0,24.2N 63.6E 25-70 km depth,24p2N63p6Ez9031
63.6,24.4,4.5,45,0.00686307700825,0.308838465371,95,subduction interface,2.06651887199,0.94,7.6,0.0,24.4N 63.6E 25-70 km depth,24p4N63p6Ez95
63.6,24.6,4.5,45,0.00885443614018,0.398449626308,95,subduction interface,2.17716091008,0.94,7.6,0.0,24.6N 63.6E 25-70 km depth,24p6N63p6Ez95
63.6,24.8,4.5,45,0.0105613153961,0.475259192825,95,subduction interface,2.2537180123,0.94,7.6,0.0,24.8N 63.6E 25-70 km depth,24p8N63p6Ez95
63.6,25.0,4.5,45,0.0114325350163,0.514464075735,95,subduction interface,2.28814254024,0.94,7.6,0.0,25N 63.6E 25-70 km depth,25N63p6Ez95
63.6,25.2,4.5,45,0.0111836151248,0.503262680618,95,subduction interface,2.27858221276,0.94,7.6,0.0,25.2N 63.6E 25-70 km depth,25p2N63p6Ez95
63.6,25.4,4.5,45,0.00993901566739,0.447255705032,95,subduction interface,2.2273433752,0.94,7.6,0.0,25.4N 63.6E 25-70 km depth,25p4N63p6Ez95
63.6,25.6,4.5,45,0.0081076764657,0.364845440957,95,subduction interface,2.13889640998,0.94,7.6,0.0,25.6N 63.6E 25-70 km depth,25p6N63p6Ez95
63.6,25.8,4.5,45,0.00610742733765,0.274834230194,95,subduction interface,2.01585830871,0.94,7.6,0.0,25.8N 63.6E 25-70 km depth,25p8N63p6Ez95
63.6,26.0,4.5,45,0.00424052815147,0.190823766816,95,subduction interface,1.85741995069,0.94,7.6,0.0,26N 63.6E 25-70 km depth,26N63p6Ez95
63.6,26.2,4.5,45,0.00274700880252,0.123615396114,95,subduction interface,1.66886005108,0.94,7.6,0.0,26.2N 63.6E 25-70 km depth,26p2N63p6Ez95
63.6,26.4,4.5,45,0.00176021923269,0.0792098654709,95,subduction interface,1.47556676191,0.94,7.6,0.0,26.4N 63.6E 25-70 km depth,26p4N63p6Ez95
63.6,26.6,4.5,45,0.0013690594032,0.061607673144,95,subduction interface,1.36642229249,0.94,7.6,0.0,26.6N 63.6E 25-70 km depth,26p6N63p6Ez95
63.6,26.8,4.5,45,0.00154685932569,0.0696086696562,95,subduction interface,1.41945081994,0.94,7.6,0.0,26.8N 63.6E 25-70 km depth,26p8N63p6Ez95
63.6,27.0,4.5,45,0.00213359906992,0.0960119581465,95,subduction interface,1.55911281336,0.94,7.6,0.0,27N 63.6E 25-70 km depth,27N63p6Ez95
63.6,27.2,4.5,45,0.0028447987599,0.128015944195,95,subduction interface,1.68405154997,0.94,7.6,0.0,27.2N 63.6E 25-70 km depth,27p2N63p6Ez95
63.6,27.4,4.5,45,0.00337819852738,0.152018933732,95,subduction interface,1.75868516827,0.94,7.6,0.0,27.4N 63.6E 25-70 km depth,27p4N63p6Ez95
63.6,27.6,4.5,45,0.00353821845762,0.159219830593,95,subduction interface,1.77878464373,0.94,7.6,0.0,27.6N 63.6E 25-70 km depth,27p6N63p6Ez95
63.6,27.8,4.5,45,0.00321817859713,0.144818036871,95,subduction interface,1.73761014219,0.94,7.6,13.1968863798,27.8N 63.6E 25-70 km depth,27p8N63p6Ez95
63.6,28.0,4.5,45,0.00251586890328,0.113214100648,95,subduction interface,1.63068800718,0.94,7.6,35.1980107316,28N 63.6E 25-70 km depth,28N63p6Ez95
63.6,28.2,4.5,45,0.00167131927144,0.0752093672147,94,subduction interface,1.63305942092,0.98,8.3,43.3463737285,28.2N 63.6E 25-70 km depth,28p2N63p6Ez94
63.6,28.4,4.5,45,0.000933449593091,0.0420052316891,94,subduction interface,1.38009087072,0.98,8.3,48.6786064353,28.4N 63.6E 25-70 km depth,28p4N63p6Ez94
63.6,28.6,4.5,45,0.000444499806234,0.0200024912805,94,subduction interface,1.05787157599,0.98,8.3,54.0069564204,28.6N 63.6E 25-70 km depth,28p6N63p6Ez94
63.6,28.8,4.5,45,0.000195579914743,0.00880109616343,94,subduction interface,0.701324252475,0.98,8.3,59.3313587594,28.8N 63.6E 25-70 km depth,28p8N63p6Ez94
63.6,29.0,4.5,45,0.000124459945745,0.00560069755855,94,subduction interface,0.505029607331,0.98,8.3,64.6636202707,29N 63.6E 25-70 km depth,29N63p6Ez94
63.6,29.2,4.5,45,0.000204469910868,0.00920114598904,94,subduction interface,0.72062940767,0.98,8.3,69.9964505159,29.2N 63.6E 25-70 km depth,29p2N63p6Ez94
63.6,29.4,4.5,45,0.00041782981786,0.0188023418037,94,subduction interface,1.03099942959,0.98,8.3,75.3251378734,29.4N 63.6E 25-70 km depth,29p4N63p6Ez94
63.6,29.6,4.5,45,0.000737869678348,0.0332041355257,94,subduction interface,1.27797966403,0.98,8.3,80.6496174149,29.6N 63.6E 25-70 km depth,29p6N63p6Ez94
63.6,29.8,4.5,45,0.00104012954659,0.0468058295964,94,subduction interface,1.4270874334,0.98,8.3,85.9698242632,29.8N 63.6E 25-70 km depth,29p8N63p6Ez94
63.6,30.0,4.5,45,0.00116458949233,0.052406527155,94,subduction interface,1.47617286731,0.98,8.3,91.2920826602,30N 63.6E 25-70 km depth,30N63p6Ez94
63.6,30.2,4.5,45,0.00103123955046,0.0464057797708,94,subduction interface,1.42335956088,0.98,8.3,96.62006809,30.2N 63.6E 25-70 km depth,30p2N63p6Ez94
63.6,30.4,4.5,45,0.000720089686099,0.0324040358744,94,subduction interface,1.26738659053,0.98,8.3,101.943584746,30.4N 63.6E 25-70 km depth,30p4N63p6Ez94
63.6,30.6,4.5,45,0.00040004982561,0.0180022421525,94,subduction interface,1.01211408543,0.98,8.3,107.262567762,30.6N 63.6E 25-70 km depth,30p6N63p6Ez94
63.6,30.8,4.5,45,0.000177799922493,0.00800099651221,94,subduction interface,0.659931567317,0.98,8.3,112.576952329,30.8N 63.6E 25-70 km depth,30p8N63p6Ez94
63.6,31.0,4.5,45,6.22299728727e-05,0.00280034877927,94,subduction interface,0.203999611667,0.98,8.3,117.887543749,31N 63.6E 25-70 km depth,31N63p6Ez94
63.6,31.2,4.5,45,1.77799922493e-05,0.000800099651221,94,subduction interface,-0.340068432683,0.98,8.3,123.209061947,31.2N 63.6E 25-70 km depth,31p2N63p6Ez94
63.6,31.4,4.5,45,1.77799922493e-05,0.000800099651221,94,subduction interface,-0.340068432683,0.98,8.3,128.525784833,31.4N 63.6E 25-70 km depth,31p4N63p6Ez94
63.6,31.6,4.5,45,4.44499806234e-05,0.00200024912805,94,subduction interface,0.0578715759887,0.98,8.3,133.837647624,31.6N 63.6E 25-70 km depth,31p6N63p6Ez94
63.6,31.8,4.5,45,0.000142239937995,0.00640079720977,94,subduction interface,0.563021554309,0.98,8.3,139.144585597,31.8N 63.6E 25-70 km depth,31p8N63p6Ez94
63.6,32.0,4.5,45,0.000373379837236,0.0168020926756,94,subduction interface,0.982150862051,0.98,8.3,144.446534088,32N 63.6E 25-70 km depth,32N63p6Ez94
63.6,32.2,4.5,45,0.000746759674473,0.0336041853513,94,subduction interface,1.28318085771,0.98,8.3,149.75527257,32.2N 63.6E 25-70 km depth,32p2N63p6Ez94
63.8,21.6,4.5,45,8.88999612467e-06,0.00040004982561,9031,no seismicity,-0.0110984283473,1.12,7.0,0.0,21.6N 63.8E 25-70 km depth,21p6N63p8Ez9031
63.8,21.8,4.5,45,8.88999612467e-06,0.00040004982561,9031,no seismicity,-0.0110984283473,1.12,7.0,0.0,21.8N 63.8E 25-70 km depth,21p8N63p8Ez9031
63.8,22.0,4.5,45,8.88999612467e-06,0.00040004982561,9031,no seismicity,-0.0110984283473,1.12,7.0,0.0,22N 63.8E 25-70 km depth,22N63p8Ez9031
63.8,22.2,4.5,45,3.55599844987e-05,0.00160019930244,9031,no seismicity,0.590961562981,1.12,7.0,0.0,22.2N 63.8E 25-70 km depth,22p2N63p8Ez9031
63.8,22.4,4.5,45,9.77899573714e-05,0.00440054808171,9031,no seismicity,1.03029425681,1.12,7.0,0.0,22.4N 63.8E 25-70 km depth,22p4N63p8Ez9031
63.8,22.6,4.5,45,0.00028447987599,0.0128015944195,9031,no seismicity,1.49405154997,1.12,7.0,0.0,22.6N 63.8E 25-70 km depth,22p6N63p8Ez9031
63.8,22.8,4.5,45,0.000666749709351,0.0300037369208,9031,no seismicity,1.86396283504,1.12,7.0,0.0,22.8N 63.8E 25-70 km depth,22p8N63p8Ez9031
63.8,23.0,4.5,45,0.0012979394342,0.0584072745391,9031,no seismicity,2.15325442744,1.12,7.0,0.0,23N 63.8E 25-70 km depth,23N63p8Ez9031
63.8,23.2,4.5,45,0.00206247910092,0.0928115595416,9031,no seismicity,2.35438955654,1.12,7.0,0.0,23.2N 63.8E 25-70 km depth,23p2N63p8Ez9031
63.8,23.4,4.5,45,0.00274700880252,0.123615396114,9031,no seismicity,2.47886005108,1.12,7.0,0.0,23.4N 63.8E 25-70 km depth,23p4N63p8Ez9031
63.8,23.6,4.5,45,0.00312038863976,0.140417488789,9031,no seismicity,2.53420868812,1.12,7.0,0.0,23.6N 63.8E 25-70 km depth,23p6N63p8Ez9031
63.8,23.8,4.5,45,0.00323595858938,0.145618136522,9031,no seismicity,2.5500029553,1.12,7.0,0.0,23.8N 63.8E 25-70 km depth,23p8N63p8Ez9031
63.8,24.0,4.5,45,0.003351528539,0.150818784255,9031,no seismicity,2.56524292186,1.12,7.0,0.0,24N 63.8E 25-70 km depth,24N63p8Ez9031
63.8,24.2,4.5,45,0.00374268836849,0.168420976582,9031,no seismicity,2.61318366749,1.12,7.0,0.0,24.2N 63.8E 25-70 km depth,24p2N63p8Ez9031
